"workerid","utteranceType","animalType","alterantive","animal","categoryID","QUD","setNum","featureSet","response"
20,"fig","orig","turtle","turtle",10,"gen",2,"slow; weak",0.38
20,"fig","orig","turtle","turtle",10,"gen",1,"slow; strong",0.63
20,"fig","orig","turtle","turtle",10,"gen",3,"fast; strong",0.06
20,"fig","orig","turtle","turtle",10,"gen",4,"fast; weak",0.07
20,"lit","orig","cheetah","cheetah",9,"gen",2,"fast; clumsy",0.33
20,"lit","orig","cheetah","cheetah",9,"gen",1,"fast; agile",0.76
20,"lit","orig","cheetah","cheetah",9,"gen",3,"slow; agile",0.08
20,"lit","orig","cheetah","cheetah",9,"gen",4,"slow; clumsy",0.1
20,"fig","alt","monkey","ant",1,"f1",1,"small; industrious",0.79
20,"fig","alt","monkey","ant",1,"f1",3,"big; industrious",0.13
20,"fig","alt","monkey","ant",1,"f1",4,"big; lazy",0.14
20,"fig","alt","monkey","ant",1,"f1",2,"small; lazy",0.46
20,"lit","alt","horse","lion",11,"f1",3,"gentle; strong",0.06
20,"lit","alt","horse","lion",11,"f1",4,"gentle; weak",0.07
20,"lit","alt","horse","lion",11,"f1",1,"fierce; strong",0.8
20,"lit","alt","horse","lion",11,"f1",2,"fierce; weak",0.24
20,"lit","orig","ant","ant",1,"f2",3,"big; industrious",0.83
20,"lit","orig","ant","ant",1,"f2",2,"small; lazy",0.01
20,"lit","orig","ant","ant",1,"f2",1,"small; industrious",0.49
20,"lit","orig","ant","ant",1,"f2",4,"big; lazy",0.02
20,"lit","orig","rabbit","rabbit",12,"gen",2,"fast; ugly",0.63
20,"lit","orig","rabbit","rabbit",12,"gen",3,"slow; cute",0.03
20,"lit","orig","rabbit","rabbit",12,"gen",4,"slow; ugly",0.01
20,"lit","orig","rabbit","rabbit",12,"gen",1,"fast; cute",0.78
20,"lit","alt","monkey","monkey",6,"f1",2,"funny; stupid",0.73
20,"lit","alt","monkey","monkey",6,"f1",4,"serious; stupid",0.07
20,"lit","alt","monkey","monkey",6,"f1",3,"serious; smart",0.05
20,"lit","alt","monkey","monkey",6,"f1",1,"funny; smart",0.8
20,"lit","alt","monkey","penguin",7,"f2",2,"funny; ugly",0.04
20,"lit","alt","monkey","penguin",7,"f2",1,"funny; cute",0.71
20,"lit","alt","monkey","penguin",7,"f2",3,"serious; cute",0.56
20,"lit","alt","monkey","penguin",7,"f2",4,"serious; ugly",0.02
20,"fig","alt","hippo","whale",2,"f2",4,"small; shabby",0.02
20,"fig","alt","hippo","whale",2,"f2",1,"big; majestic",0.13
20,"fig","alt","hippo","whale",2,"f2",2,"big; shabby",0.73
20,"fig","alt","hippo","whale",2,"f2",3,"small; majestic",0.02
20,"fig","orig","monkey","monkey",6,"f1",2,"funny; stupid",0
20,"fig","orig","monkey","monkey",6,"f1",1,"funny; smart",0.68
20,"fig","orig","monkey","monkey",6,"f1",4,"serious; stupid",0
20,"fig","orig","monkey","monkey",6,"f1",3,"serious; smart",0.23
21,"lit","alt","turtle","elephant",4,"gen",1,"big; hard",0.53
21,"lit","alt","turtle","elephant",4,"gen",4,"small; soft",0.06
21,"lit","alt","turtle","elephant",4,"gen",3,"small; hard",0.27
21,"lit","alt","turtle","elephant",4,"gen",2,"big; soft",0.71
21,"fig","alt","turtle","turtle",10,"f1",3,"fast; strong",0.02
21,"fig","alt","turtle","turtle",10,"f1",1,"slow; strong",0.58
21,"fig","alt","turtle","turtle",10,"f1",4,"fast; weak",0.03
21,"fig","alt","turtle","turtle",10,"f1",2,"slow; weak",0.37
21,"lit","orig","giraffe","giraffe",8,"f1",2,"tall; short",0.4
21,"lit","orig","giraffe","giraffe",8,"f1",3,"petite; long",0.18
21,"lit","orig","giraffe","giraffe",8,"f1",4,"petite; short",0.2
21,"lit","orig","giraffe","giraffe",8,"f1",1,"tall; long",0.54
21,"fig","orig","turtle","turtle",10,"gen",3,"fast; strong",0.03
21,"fig","orig","turtle","turtle",10,"gen",1,"slow; strong",0.44
21,"fig","orig","turtle","turtle",10,"gen",4,"fast; weak",0
21,"fig","orig","turtle","turtle",10,"gen",2,"slow; weak",0.39
21,"fig","alt","horse","giraffe",8,"gen",3,"petite; long",0.02
21,"fig","alt","horse","giraffe",8,"gen",1,"tall; long",0.49
21,"fig","alt","horse","giraffe",8,"gen",4,"petite; short",0.02
21,"fig","alt","horse","giraffe",8,"gen",2,"tall; short",0.52
21,"lit","orig","bird","bird",3,"f2",2,"fast; big",0.04
21,"lit","orig","bird","bird",3,"f2",4,"slow; big",0.44
21,"lit","orig","bird","bird",3,"f2",3,"slow; small",0.4
21,"lit","orig","bird","bird",3,"f2",1,"fast; small",0.48
21,"fig","alt","jaguar","cheetah",9,"f1",3,"slow; agile",0.09
21,"fig","alt","jaguar","cheetah",9,"f1",1,"fast; agile",0.57
21,"fig","alt","jaguar","cheetah",9,"f1",2,"fast; clumsy",0.67
21,"fig","alt","jaguar","cheetah",9,"f1",4,"slow; clumsy",0.12
21,"lit","orig","lion","lion",11,"f2",2,"fierce; weak",0.06
21,"lit","orig","lion","lion",11,"f2",1,"fierce; strong",0.49
21,"lit","orig","lion","lion",11,"f2",3,"gentle; strong",0.56
21,"lit","orig","lion","lion",11,"f2",4,"gentle; weak",0.11
21,"fig","alt","monkey","monkey",6,"f1",3,"serious; smart",0.44
21,"fig","alt","monkey","monkey",6,"f1",2,"funny; stupid",0.59
21,"fig","alt","monkey","monkey",6,"f1",1,"funny; smart",0.7
21,"fig","alt","monkey","monkey",6,"f1",4,"serious; stupid",0.34
21,"fig","orig","ant","ant",1,"f2",1,"small; industrious",0.68
21,"fig","orig","ant","ant",1,"f2",3,"big; industrious",0.19
21,"fig","orig","ant","ant",1,"f2",4,"big; lazy",0.1
21,"fig","orig","ant","ant",1,"f2",2,"small; lazy",0.26
21,"fig","orig","whale","whale",2,"f1",1,"big; majestic",0.5
21,"fig","orig","whale","whale",2,"f1",3,"small; majestic",0.23
21,"fig","orig","whale","whale",2,"f1",4,"small; shabby",0.24
21,"fig","orig","whale","whale",2,"f1",2,"big; shabby",0.59
21,"lit","alt","jaguar","bird",3,"f1",3,"slow; small",0.05
21,"lit","alt","jaguar","bird",3,"f1",2,"fast; big",0.67
21,"lit","alt","jaguar","bird",3,"f1",1,"fast; small",0.69
21,"lit","alt","jaguar","bird",3,"f1",4,"slow; big",0.05
21,"lit","alt","hippo","whale",2,"f2",3,"small; majestic",0.53
21,"lit","alt","hippo","whale",2,"f2",2,"big; shabby",0.01
21,"lit","alt","hippo","whale",2,"f2",1,"big; majestic",0.62
21,"lit","alt","hippo","whale",2,"f2",4,"small; shabby",0.03
21,"lit","orig","rabbit","rabbit",12,"gen",3,"slow; cute",0.02
21,"lit","orig","rabbit","rabbit",12,"gen",2,"fast; ugly",0.48
21,"lit","orig","rabbit","rabbit",12,"gen",1,"fast; cute",0.49
21,"lit","orig","rabbit","rabbit",12,"gen",4,"slow; ugly",0.03
21,"fig","orig","elephant","elephant",4,"f1",4,"small; soft",0.03
21,"fig","orig","elephant","elephant",4,"f1",3,"small; hard",0.03
21,"fig","orig","elephant","elephant",4,"f1",1,"big; hard",0.47
21,"fig","orig","elephant","elephant",4,"f1",2,"big; soft",0.23
21,"lit","orig","panda","panda",5,"gen",4,"ugly; small",0.03
21,"lit","orig","panda","panda",5,"gen",1,"cute; big",0.57
21,"lit","orig","panda","panda",5,"gen",2,"cute; small",0.56
21,"lit","orig","panda","panda",5,"gen",3,"ugly; big",0.04
21,"lit","orig","cheetah","cheetah",9,"f2",3,"slow; agile",0.54
21,"lit","orig","cheetah","cheetah",9,"f2",2,"fast; clumsy",0.05
21,"lit","orig","cheetah","cheetah",9,"f2",1,"fast; agile",0.51
21,"lit","orig","cheetah","cheetah",9,"f2",4,"slow; clumsy",0.03
21,"fig","alt","dog","panda",5,"gen",1,"cute; big",0.02
21,"fig","alt","dog","panda",5,"gen",2,"cute; small",0.01
21,"fig","alt","dog","panda",5,"gen",3,"ugly; big",0.76
21,"fig","alt","dog","panda",5,"gen",4,"ugly; small",0.76
21,"lit","orig","penguin","penguin",7,"f1",4,"serious; ugly",0.03
21,"lit","orig","penguin","penguin",7,"f1",1,"funny; cute",0.61
21,"lit","orig","penguin","penguin",7,"f1",3,"serious; cute",0.03
21,"lit","orig","penguin","penguin",7,"f1",2,"funny; ugly",0.63
21,"fig","alt","monkey","penguin",7,"gen",4,"serious; ugly",0.06
21,"fig","alt","monkey","penguin",7,"gen",1,"funny; cute",0.3
21,"fig","alt","monkey","penguin",7,"gen",3,"serious; cute",0.01
21,"fig","alt","monkey","penguin",7,"gen",2,"funny; ugly",0.52
21,"fig","orig","monkey","monkey",6,"f2",4,"serious; stupid",0.03
21,"fig","orig","monkey","monkey",6,"f2",1,"funny; smart",0.35
21,"fig","orig","monkey","monkey",6,"f2",3,"serious; smart",0.36
21,"fig","orig","monkey","monkey",6,"f2",2,"funny; stupid",0.01
21,"lit","alt","monkey","ant",1,"gen",1,"small; industrious",0.56
21,"lit","alt","monkey","ant",1,"gen",3,"big; industrious",0.02
21,"lit","alt","monkey","ant",1,"gen",2,"small; lazy",0.49
21,"lit","alt","monkey","ant",1,"gen",4,"big; lazy",0.09
21,"lit","alt","jaguar","rabbit",12,"f2",3,"slow; cute",0.44
21,"lit","alt","jaguar","rabbit",12,"f2",4,"slow; ugly",0.04
21,"lit","alt","jaguar","rabbit",12,"f2",1,"fast; cute",0.42
21,"lit","alt","jaguar","rabbit",12,"f2",2,"fast; ugly",0.07
21,"fig","alt","horse","lion",11,"f2",1,"fierce; strong",0.49
21,"fig","alt","horse","lion",11,"f2",3,"gentle; strong",0.48
21,"fig","alt","horse","lion",11,"f2",2,"fierce; weak",0.26
21,"fig","alt","horse","lion",11,"f2",4,"gentle; weak",0.19
22,"lit","orig","giraffe","giraffe",8,"gen",2,"tall; short",1
22,"lit","orig","giraffe","giraffe",8,"gen",3,"petite; long",0.67
22,"lit","orig","giraffe","giraffe",8,"gen",1,"tall; long",0.7
22,"lit","orig","giraffe","giraffe",8,"gen",4,"petite; short",0
22,"lit","orig","elephant","elephant",4,"gen",3,"small; hard",0.06
22,"lit","orig","elephant","elephant",4,"gen",2,"big; soft",0.7
22,"lit","orig","elephant","elephant",4,"gen",4,"small; soft",0
22,"lit","orig","elephant","elephant",4,"gen",1,"big; hard",0.64
22,"lit","orig","monkey","monkey",6,"f2",1,"funny; smart",0.97
22,"lit","orig","monkey","monkey",6,"f2",3,"serious; smart",0.98
22,"lit","orig","monkey","monkey",6,"f2",2,"funny; stupid",0.03
22,"lit","orig","monkey","monkey",6,"f2",4,"serious; stupid",0.02
22,"fig","alt","monkey","penguin",7,"f2",3,"serious; cute",0.99
22,"fig","alt","monkey","penguin",7,"f2",1,"funny; cute",0.97
22,"fig","alt","monkey","penguin",7,"f2",2,"funny; ugly",0.17
22,"fig","alt","monkey","penguin",7,"f2",4,"serious; ugly",0.03
22,"fig","orig","bird","bird",3,"gen",1,"fast; small",0.98
22,"fig","orig","bird","bird",3,"gen",2,"fast; big",0.04
22,"fig","orig","bird","bird",3,"gen",3,"slow; small",0.02
22,"fig","orig","bird","bird",3,"gen",4,"slow; big",0.01
22,"fig","alt","horse","lion",11,"f1",4,"gentle; weak",0.02
22,"fig","alt","horse","lion",11,"f1",2,"fierce; weak",0.02
22,"fig","alt","horse","lion",11,"f1",3,"gentle; strong",0.96
22,"fig","alt","horse","lion",11,"f1",1,"fierce; strong",0.98
22,"fig","orig","turtle","turtle",10,"f2",2,"slow; weak",0.98
22,"fig","orig","turtle","turtle",10,"f2",3,"fast; strong",0.02
22,"fig","orig","turtle","turtle",10,"f2",4,"fast; weak",0.01
22,"fig","orig","turtle","turtle",10,"f2",1,"slow; strong",0.51
22,"lit","alt","dog","panda",5,"gen",4,"ugly; small",0.02
22,"lit","alt","dog","panda",5,"gen",3,"ugly; big",0.02
22,"lit","alt","dog","panda",5,"gen",1,"cute; big",0.55
22,"lit","alt","dog","panda",5,"gen",2,"cute; small",0.56
22,"fig","alt","jaguar","cheetah",9,"f1",2,"fast; clumsy",0.03
22,"fig","alt","jaguar","cheetah",9,"f1",3,"slow; agile",0.04
22,"fig","alt","jaguar","cheetah",9,"f1",1,"fast; agile",1
22,"fig","alt","jaguar","cheetah",9,"f1",4,"slow; clumsy",0
22,"fig","orig","ant","ant",1,"f2",3,"big; industrious",0.02
22,"fig","orig","ant","ant",1,"f2",1,"small; industrious",1
22,"fig","orig","ant","ant",1,"f2",4,"big; lazy",0
22,"fig","orig","ant","ant",1,"f2",2,"small; lazy",0
22,"lit","orig","panda","panda",5,"f1",4,"ugly; small",0.03
22,"lit","orig","panda","panda",5,"f1",1,"cute; big",0.62
22,"lit","orig","panda","panda",5,"f1",2,"cute; small",0.59
22,"lit","orig","panda","panda",5,"f1",3,"ugly; big",0.06
22,"lit","orig","penguin","penguin",7,"gen",3,"serious; cute",0.97
22,"lit","orig","penguin","penguin",7,"gen",2,"funny; ugly",1
22,"lit","orig","penguin","penguin",7,"gen",4,"serious; ugly",0.02
22,"lit","orig","penguin","penguin",7,"gen",1,"funny; cute",1
22,"fig","orig","whale","whale",2,"f2",4,"small; shabby",0.02
22,"fig","orig","whale","whale",2,"f2",2,"big; shabby",0.44
22,"fig","orig","whale","whale",2,"f2",3,"small; majestic",0.03
22,"fig","orig","whale","whale",2,"f2",1,"big; majestic",1
22,"fig","alt","hippo","whale",2,"gen",4,"small; shabby",0.04
22,"fig","alt","hippo","whale",2,"gen",1,"big; majestic",1
22,"fig","alt","hippo","whale",2,"gen",3,"small; majestic",0.02
22,"fig","alt","hippo","whale",2,"gen",2,"big; shabby",0.61
22,"lit","orig","lion","lion",11,"gen",2,"fierce; weak",1
22,"lit","orig","lion","lion",11,"gen",1,"fierce; strong",1
22,"lit","orig","lion","lion",11,"gen",3,"gentle; strong",0
22,"lit","orig","lion","lion",11,"gen",4,"gentle; weak",0
22,"fig","alt","turtle","elephant",4,"f2",2,"big; soft",0.44
22,"fig","alt","turtle","elephant",4,"f2",3,"small; hard",0.45
22,"fig","alt","turtle","elephant",4,"f2",4,"small; soft",0.44
22,"fig","alt","turtle","elephant",4,"f2",1,"big; hard",0.43
22,"fig","orig","rabbit","rabbit",12,"f2",2,"fast; ugly",1
22,"fig","orig","rabbit","rabbit",12,"f2",4,"slow; ugly",0
22,"fig","orig","rabbit","rabbit",12,"f2",3,"slow; cute",0
22,"fig","orig","rabbit","rabbit",12,"f2",1,"fast; cute",1
22,"lit","alt","monkey","ant",1,"f1",4,"big; lazy",0
22,"lit","alt","monkey","ant",1,"f1",2,"small; lazy",1
22,"lit","alt","monkey","ant",1,"f1",3,"big; industrious",0
22,"lit","alt","monkey","ant",1,"f1",1,"small; industrious",1
22,"lit","alt","horse","giraffe",8,"f1",4,"petite; short",0.03
22,"lit","alt","horse","giraffe",8,"f1",2,"tall; short",0.7
22,"lit","alt","horse","giraffe",8,"f1",3,"petite; long",0.19
22,"lit","alt","horse","giraffe",8,"f1",1,"tall; long",0.83
22,"fig","alt","jaguar","bird",3,"gen",4,"slow; big",0.02
22,"fig","alt","jaguar","bird",3,"gen",3,"slow; small",0.02
22,"fig","alt","jaguar","bird",3,"gen",2,"fast; big",1
22,"fig","alt","jaguar","bird",3,"gen",1,"fast; small",1
22,"lit","alt","turtle","turtle",10,"f1",2,"slow; weak",1
22,"lit","alt","turtle","turtle",10,"f1",3,"fast; strong",1
22,"lit","alt","turtle","turtle",10,"f1",1,"slow; strong",0.01
22,"lit","alt","turtle","turtle",10,"f1",4,"fast; weak",0
22,"lit","orig","cheetah","cheetah",9,"f1",1,"fast; agile",1
22,"lit","orig","cheetah","cheetah",9,"f1",2,"fast; clumsy",1
22,"lit","orig","cheetah","cheetah",9,"f1",3,"slow; agile",0
22,"lit","orig","cheetah","cheetah",9,"f1",4,"slow; clumsy",0
22,"fig","alt","monkey","monkey",6,"f1",1,"funny; smart",1
22,"fig","alt","monkey","monkey",6,"f1",3,"serious; smart",0
22,"fig","alt","monkey","monkey",6,"f1",2,"funny; stupid",1
22,"fig","alt","monkey","monkey",6,"f1",4,"serious; stupid",0
22,"lit","alt","jaguar","rabbit",12,"f2",1,"fast; cute",1
22,"lit","alt","jaguar","rabbit",12,"f2",4,"slow; ugly",0
22,"lit","alt","jaguar","rabbit",12,"f2",3,"slow; cute",1
22,"lit","alt","jaguar","rabbit",12,"f2",2,"fast; ugly",0
23,"lit","alt","hippo","whale",2,"gen",4,"small; shabby",0
23,"lit","alt","hippo","whale",2,"gen",3,"small; majestic",0.19
23,"lit","alt","hippo","whale",2,"gen",2,"big; shabby",0.83
23,"lit","alt","hippo","whale",2,"gen",1,"big; majestic",0.52
23,"fig","orig","lion","lion",11,"gen",2,"fierce; weak",0.27
23,"fig","orig","lion","lion",11,"gen",4,"gentle; weak",0
23,"fig","orig","lion","lion",11,"gen",1,"fierce; strong",0.88
23,"fig","orig","lion","lion",11,"gen",3,"gentle; strong",0.55
23,"lit","orig","ant","ant",1,"f1",2,"small; lazy",0.75
23,"lit","orig","ant","ant",1,"f1",1,"small; industrious",0.61
23,"lit","orig","ant","ant",1,"f1",3,"big; industrious",0
23,"lit","orig","ant","ant",1,"f1",4,"big; lazy",0
23,"lit","alt","jaguar","cheetah",9,"f2",3,"slow; agile",0.54
23,"lit","alt","jaguar","cheetah",9,"f2",4,"slow; clumsy",0
23,"lit","alt","jaguar","cheetah",9,"f2",2,"fast; clumsy",0.14
23,"lit","alt","jaguar","cheetah",9,"f2",1,"fast; agile",0.88
23,"lit","orig","penguin","penguin",7,"f1",3,"serious; cute",0
23,"lit","orig","penguin","penguin",7,"f1",2,"funny; ugly",0.81
23,"lit","orig","penguin","penguin",7,"f1",1,"funny; cute",0.73
23,"lit","orig","penguin","penguin",7,"f1",4,"serious; ugly",0
23,"fig","alt","jaguar","bird",3,"gen",1,"fast; small",0.84
23,"fig","alt","jaguar","bird",3,"gen",2,"fast; big",0.41
23,"fig","alt","jaguar","bird",3,"gen",4,"slow; big",0
23,"fig","alt","jaguar","bird",3,"gen",3,"slow; small",0
23,"fig","alt","monkey","ant",1,"gen",1,"small; industrious",0.33
23,"fig","alt","monkey","ant",1,"gen",2,"small; lazy",0.76
23,"fig","alt","monkey","ant",1,"gen",4,"big; lazy",0.1
23,"fig","alt","monkey","ant",1,"gen",3,"big; industrious",0
23,"fig","alt","turtle","turtle",10,"gen",2,"slow; weak",0.76
23,"fig","alt","turtle","turtle",10,"gen",3,"fast; strong",0
23,"fig","alt","turtle","turtle",10,"gen",4,"fast; weak",0
23,"fig","alt","turtle","turtle",10,"gen",1,"slow; strong",0.56
23,"lit","alt","monkey","penguin",7,"f1",3,"serious; cute",0
23,"lit","alt","monkey","penguin",7,"f1",4,"serious; ugly",0
23,"lit","alt","monkey","penguin",7,"f1",2,"funny; ugly",0.89
23,"lit","alt","monkey","penguin",7,"f1",1,"funny; cute",0.77
23,"fig","alt","dog","panda",5,"f1",1,"cute; big",0.32
23,"fig","alt","dog","panda",5,"f1",3,"ugly; big",0.6
23,"fig","alt","dog","panda",5,"f1",2,"cute; small",0.22
23,"fig","alt","dog","panda",5,"f1",4,"ugly; small",0.53
23,"fig","alt","monkey","monkey",6,"f2",4,"serious; stupid",0.19
23,"fig","alt","monkey","monkey",6,"f2",3,"serious; smart",0.11
23,"fig","alt","monkey","monkey",6,"f2",1,"funny; smart",0.28
23,"fig","alt","monkey","monkey",6,"f2",2,"funny; stupid",0.73
23,"lit","alt","jaguar","rabbit",12,"f2",1,"fast; cute",0.8
23,"lit","alt","jaguar","rabbit",12,"f2",3,"slow; cute",0.78
23,"lit","alt","jaguar","rabbit",12,"f2",4,"slow; ugly",0
23,"lit","alt","jaguar","rabbit",12,"f2",2,"fast; ugly",0
23,"lit","orig","panda","panda",5,"f2",4,"ugly; small",0
23,"lit","orig","panda","panda",5,"f2",3,"ugly; big",0.61
23,"lit","orig","panda","panda",5,"f2",2,"cute; small",0
23,"lit","orig","panda","panda",5,"f2",1,"cute; big",0.62
23,"fig","alt","turtle","elephant",4,"gen",3,"small; hard",0.47
23,"fig","alt","turtle","elephant",4,"gen",1,"big; hard",0.59
23,"fig","alt","turtle","elephant",4,"gen",4,"small; soft",0.06
23,"fig","alt","turtle","elephant",4,"gen",2,"big; soft",0.07
23,"lit","orig","rabbit","rabbit",12,"f2",2,"fast; ugly",0
23,"lit","orig","rabbit","rabbit",12,"f2",1,"fast; cute",0.72
23,"lit","orig","rabbit","rabbit",12,"f2",3,"slow; cute",0.64
23,"lit","orig","rabbit","rabbit",12,"f2",4,"slow; ugly",0
23,"lit","orig","turtle","turtle",10,"f2",2,"slow; weak",0
23,"lit","orig","turtle","turtle",10,"f2",1,"slow; strong",0.79
23,"lit","orig","turtle","turtle",10,"f2",4,"fast; weak",0
23,"lit","orig","turtle","turtle",10,"f2",3,"fast; strong",0.8
23,"lit","orig","whale","whale",2,"gen",1,"big; majestic",0.68
23,"lit","orig","whale","whale",2,"gen",4,"small; shabby",0
23,"lit","orig","whale","whale",2,"gen",2,"big; shabby",0.51
23,"lit","orig","whale","whale",2,"gen",3,"small; majestic",0
23,"fig","orig","elephant","elephant",4,"gen",3,"small; hard",0
23,"fig","orig","elephant","elephant",4,"gen",1,"big; hard",0.31
23,"fig","orig","elephant","elephant",4,"gen",2,"big; soft",0.78
23,"fig","orig","elephant","elephant",4,"gen",4,"small; soft",0
23,"fig","orig","monkey","monkey",6,"f1",1,"funny; smart",0.4
23,"fig","orig","monkey","monkey",6,"f1",2,"funny; stupid",0.71
23,"fig","orig","monkey","monkey",6,"f1",3,"serious; smart",0
23,"fig","orig","monkey","monkey",6,"f1",4,"serious; stupid",0
23,"lit","orig","bird","bird",3,"f2",3,"slow; small",0.68
23,"lit","orig","bird","bird",3,"f2",4,"slow; big",0
23,"lit","orig","bird","bird",3,"f2",1,"fast; small",0.66
23,"lit","orig","bird","bird",3,"f2",2,"fast; big",0
23,"lit","orig","cheetah","cheetah",9,"f1",3,"slow; agile",0.59
23,"lit","orig","cheetah","cheetah",9,"f1",2,"fast; clumsy",0.63
23,"lit","orig","cheetah","cheetah",9,"f1",1,"fast; agile",0.64
23,"lit","orig","cheetah","cheetah",9,"f1",4,"slow; clumsy",0
23,"fig","alt","horse","lion",11,"f1",1,"fierce; strong",0.2
23,"fig","alt","horse","lion",11,"f1",2,"fierce; weak",0.33
23,"fig","alt","horse","lion",11,"f1",3,"gentle; strong",0.69
23,"fig","alt","horse","lion",11,"f1",4,"gentle; weak",0
23,"fig","alt","horse","giraffe",8,"f2",3,"petite; long",0.34
23,"fig","alt","horse","giraffe",8,"f2",4,"petite; short",0
23,"fig","alt","horse","giraffe",8,"f2",2,"tall; short",0.25
23,"fig","alt","horse","giraffe",8,"f2",1,"tall; long",0.62
23,"fig","orig","giraffe","giraffe",8,"f1",1,"tall; long",1
23,"fig","orig","giraffe","giraffe",8,"f1",4,"petite; short",0
23,"fig","orig","giraffe","giraffe",8,"f1",2,"tall; short",0.19
23,"fig","orig","giraffe","giraffe",8,"f1",3,"petite; long",0
24,"lit","alt","monkey","monkey",6,"f1",2,"funny; stupid",0.52
24,"lit","alt","monkey","monkey",6,"f1",4,"serious; stupid",0.16
24,"lit","alt","monkey","monkey",6,"f1",3,"serious; smart",0.46
24,"lit","alt","monkey","monkey",6,"f1",1,"funny; smart",0.78
24,"lit","alt","jaguar","cheetah",9,"f2",4,"slow; clumsy",0.12
24,"lit","alt","jaguar","cheetah",9,"f2",1,"fast; agile",0.89
24,"lit","alt","jaguar","cheetah",9,"f2",3,"slow; agile",0.39
24,"lit","alt","jaguar","cheetah",9,"f2",2,"fast; clumsy",0.2
24,"fig","orig","monkey","monkey",6,"f2",1,"funny; smart",0.6
24,"fig","orig","monkey","monkey",6,"f2",4,"serious; stupid",0.57
24,"fig","orig","monkey","monkey",6,"f2",2,"funny; stupid",0.65
24,"fig","orig","monkey","monkey",6,"f2",3,"serious; smart",0.31
24,"fig","alt","hippo","whale",2,"f1",3,"small; majestic",0.16
24,"fig","alt","hippo","whale",2,"f1",2,"big; shabby",0.69
24,"fig","alt","hippo","whale",2,"f1",1,"big; majestic",0.51
24,"fig","alt","hippo","whale",2,"f1",4,"small; shabby",0.26
24,"fig","alt","jaguar","rabbit",12,"gen",2,"fast; ugly",0.38
24,"fig","alt","jaguar","rabbit",12,"gen",1,"fast; cute",0.81
24,"fig","alt","jaguar","rabbit",12,"gen",4,"slow; ugly",0.11
24,"fig","alt","jaguar","rabbit",12,"gen",3,"slow; cute",0.31
24,"lit","alt","turtle","turtle",10,"gen",2,"slow; weak",0.74
24,"lit","alt","turtle","turtle",10,"gen",4,"fast; weak",0.2
24,"lit","alt","turtle","turtle",10,"gen",3,"fast; strong",0.17
24,"lit","alt","turtle","turtle",10,"gen",1,"slow; strong",0.59
24,"lit","alt","horse","lion",11,"f2",4,"gentle; weak",0.13
24,"lit","alt","horse","lion",11,"f2",2,"fierce; weak",0.2
24,"lit","alt","horse","lion",11,"f2",1,"fierce; strong",0.63
24,"lit","alt","horse","lion",11,"f2",3,"gentle; strong",0.78
24,"fig","orig","elephant","elephant",4,"f2",4,"small; soft",0.1
24,"fig","orig","elephant","elephant",4,"f2",1,"big; hard",0.82
24,"fig","orig","elephant","elephant",4,"f2",2,"big; soft",0.72
24,"fig","orig","elephant","elephant",4,"f2",3,"small; hard",0.21
24,"fig","orig","panda","panda",5,"gen",1,"cute; big",0.63
24,"fig","orig","panda","panda",5,"gen",4,"ugly; small",0.05
24,"fig","orig","panda","panda",5,"gen",2,"cute; small",0.38
24,"fig","orig","panda","panda",5,"gen",3,"ugly; big",0.12
24,"fig","alt","monkey","ant",1,"gen",1,"small; industrious",0.5
24,"fig","alt","monkey","ant",1,"gen",2,"small; lazy",0.27
24,"fig","alt","monkey","ant",1,"gen",4,"big; lazy",0.14
24,"fig","alt","monkey","ant",1,"gen",3,"big; industrious",0.22
24,"fig","orig","cheetah","cheetah",9,"f1",1,"fast; agile",0.91
24,"fig","orig","cheetah","cheetah",9,"f1",2,"fast; clumsy",0.42
24,"fig","orig","cheetah","cheetah",9,"f1",3,"slow; agile",0.18
24,"fig","orig","cheetah","cheetah",9,"f1",4,"slow; clumsy",0.06
24,"fig","alt","monkey","penguin",7,"f1",1,"funny; cute",0.83
24,"fig","alt","monkey","penguin",7,"f1",3,"serious; cute",0.2
24,"fig","alt","monkey","penguin",7,"f1",2,"funny; ugly",0.38
24,"fig","alt","monkey","penguin",7,"f1",4,"serious; ugly",0.12
24,"fig","orig","rabbit","rabbit",12,"f2",4,"slow; ugly",0.06
24,"fig","orig","rabbit","rabbit",12,"f2",2,"fast; ugly",0.16
24,"fig","orig","rabbit","rabbit",12,"f2",3,"slow; cute",0.36
24,"fig","orig","rabbit","rabbit",12,"f2",1,"fast; cute",0.75
24,"fig","orig","ant","ant",1,"f2",3,"big; industrious",0.13
24,"fig","orig","ant","ant",1,"f2",2,"small; lazy",0.17
24,"fig","orig","ant","ant",1,"f2",1,"small; industrious",0.57
24,"fig","orig","ant","ant",1,"f2",4,"big; lazy",0.05
24,"lit","orig","turtle","turtle",10,"f2",3,"fast; strong",0.65
24,"lit","orig","turtle","turtle",10,"f2",1,"slow; strong",0.59
24,"lit","orig","turtle","turtle",10,"f2",4,"fast; weak",0.23
24,"lit","orig","turtle","turtle",10,"f2",2,"slow; weak",0.07
24,"lit","orig","whale","whale",2,"f1",3,"small; majestic",0.11
24,"lit","orig","whale","whale",2,"f1",1,"big; majestic",0.74
24,"lit","orig","whale","whale",2,"f1",2,"big; shabby",0.6
24,"lit","orig","whale","whale",2,"f1",4,"small; shabby",0.09
24,"lit","alt","dog","panda",5,"f2",2,"cute; small",0.13
