workerID,gender,age,income,language,order,item,dimension,literal,quality,speaker,person,bin,bin_num,prob
28,F,25,4,English,1,turtle,speed,lit,slow,woman,man,7-8,4,0.0733944954128
28,F,25,4,English,1,turtle,speed,lit,slow,woman,man,8-9,5,0.045871559633
28,F,25,4,English,1,turtle,speed,lit,slow,woman,man,9-10,6,0.0275229357798
28,F,25,4,English,1,turtle,speed,lit,slow,woman,man,10-20,7,0.0
28,F,25,4,English,1,turtle,speed,lit,slow,woman,man,20-60,8,0.0
28,F,25,4,English,1,turtle,speed,lit,slow,woman,man,>60,9,0.0
28,F,25,4,English,2,bird,weight,fig,light,woman,woman,0-10,0,0.0
28,F,25,4,English,2,bird,weight,fig,light,woman,woman,10-100,1,0.35447761194
28,F,25,4,English,2,bird,weight,fig,light,woman,woman,100-120,2,0.291044776119
28,F,25,4,English,2,bird,weight,fig,light,woman,woman,120-140,3,0.212686567164
28,F,25,4,English,2,bird,weight,fig,light,woman,woman,140-160,4,0.108208955224
28,F,25,4,English,2,bird,weight,fig,light,woman,woman,160-180,5,0.0335820895522
28,F,25,4,English,2,bird,weight,fig,light,woman,woman,180-200,6,0.0
28,F,25,4,English,2,bird,weight,fig,light,woman,woman,200-220,7,0.0
28,F,25,4,English,2,bird,weight,fig,light,woman,woman,220-10000,8,0.0
28,F,25,4,English,2,bird,weight,fig,light,woman,woman,>10000,9,0.0
28,F,25,4,English,3,cheetah,speed,lit,fast,man,man,0-1,0,0.0
28,F,25,4,English,3,cheetah,speed,lit,fast,man,man,1-5,1,0.0
28,F,25,4,English,3,cheetah,speed,lit,fast,man,man,5-6,2,0.00296735905045
28,F,25,4,English,3,cheetah,speed,lit,fast,man,man,6-7,3,0.0593471810089
28,F,25,4,English,3,cheetah,speed,lit,fast,man,man,7-8,4,0.127596439169
28,F,25,4,English,3,cheetah,speed,lit,fast,man,man,8-9,5,0.243323442136
28,F,25,4,English,3,cheetah,speed,lit,fast,man,man,9-10,6,0.296735905045
28,F,25,4,English,3,cheetah,speed,lit,fast,man,man,10-20,7,0.270029673591
28,F,25,4,English,3,cheetah,speed,lit,fast,man,man,20-60,8,0.0
28,F,25,4,English,3,cheetah,speed,lit,fast,man,man,>60,9,0.0
28,F,25,4,English,4,penguin,height,fig,short,man,woman,0-1,0,0.0
28,F,25,4,English,4,penguin,height,fig,short,man,woman,1-4,1,0.0
28,F,25,4,English,4,penguin,height,fig,short,man,woman,4-4.5,2,0.491228070175
28,F,25,4,English,4,penguin,height,fig,short,man,woman,4.5-5,3,0.350877192982
28,F,25,4,English,4,penguin,height,fig,short,man,woman,5-5.5,4,0.157894736842
28,F,25,4,English,4,penguin,height,fig,short,man,woman,5.5-6,5,0.0
28,F,25,4,English,4,penguin,height,fig,short,man,woman,6-6.5,6,0.0
28,F,25,4,English,4,penguin,height,fig,short,man,woman,6.5-7,7,0.0
28,F,25,4,English,4,penguin,height,fig,short,man,woman,7-15,8,0.0
28,F,25,4,English,4,penguin,height,fig,short,man,woman,>15,9,0.0
28,F,25,4,English,5,elephant,weight,lit,heavy,man,woman,0-10,0,0.0
28,F,25,4,English,5,elephant,weight,lit,heavy,man,woman,10-100,1,0.0
28,F,25,4,English,5,elephant,weight,lit,heavy,man,woman,100-120,2,0.0
28,F,25,4,English,5,elephant,weight,lit,heavy,man,woman,120-140,3,0.0
28,F,25,4,English,5,elephant,weight,lit,heavy,man,woman,140-160,4,0.003861003861
28,F,25,4,English,5,elephant,weight,lit,heavy,man,woman,160-180,5,0.123552123552
28,F,25,4,English,5,elephant,weight,lit,heavy,man,woman,180-200,6,0.223938223938
28,F,25,4,English,5,elephant,weight,lit,heavy,man,woman,200-220,7,0.324324324324
28,F,25,4,English,5,elephant,weight,lit,heavy,man,woman,220-10000,8,0.324324324324
28,F,25,4,English,5,elephant,weight,lit,heavy,man,woman,>10000,9,0.0
28,F,25,4,English,6,giraffe,height,fig,tall,man,man,0-1,0,0.0
28,F,25,4,English,6,giraffe,height,fig,tall,man,man,1-4,1,0.0
28,F,25,4,English,6,giraffe,height,fig,tall,man,man,4-4.5,2,0.0
28,F,25,4,English,6,giraffe,height,fig,tall,man,man,4.5-5,3,0.0
28,F,25,4,English,6,giraffe,height,fig,tall,man,man,5-5.5,4,0.0
28,F,25,4,English,6,giraffe,height,fig,tall,man,man,5.5-6,5,0.141479099678
28,F,25,4,English,6,giraffe,height,fig,tall,man,man,6-6.5,6,0.254019292605
28,F,25,4,English,6,giraffe,height,fig,tall,man,man,6.5-7,7,0.282958199357
28,F,25,4,English,6,giraffe,height,fig,tall,man,man,7-15,8,0.32154340836
28,F,25,4,English,6,giraffe,height,fig,tall,man,man,>15,9,0.0
29,F,45,4,english,1,elephant,weight,lit,heavy,man,man,0-10,0,0.0165289256198
29,F,45,4,english,1,elephant,weight,lit,heavy,man,man,10-100,1,0.0247933884298
29,F,45,4,english,1,elephant,weight,lit,heavy,man,man,100-120,2,0.0165289256198
29,F,45,4,english,1,elephant,weight,lit,heavy,man,man,120-140,3,0.00826446280992
29,F,45,4,english,1,elephant,weight,lit,heavy,man,man,140-160,4,0.00826446280992
29,F,45,4,english,1,elephant,weight,lit,heavy,man,man,160-180,5,0.0247933884298
29,F,45,4,english,1,elephant,weight,lit,heavy,man,man,180-200,6,0.0165289256198
29,F,45,4,english,1,elephant,weight,lit,heavy,man,man,200-220,7,0.0165289256198
29,F,45,4,english,1,elephant,weight,lit,heavy,man,man,220-10000,8,0.826446280992
29,F,45,4,english,1,elephant,weight,lit,heavy,man,man,>10000,9,0.0413223140496
29,F,45,4,english,2,penguin,height,fig,short,woman,woman,0-1,0,0.0
29,F,45,4,english,2,penguin,height,fig,short,woman,woman,1-4,1,0.204597701149
29,F,45,4,english,2,penguin,height,fig,short,woman,woman,4-4.5,2,0.202298850575
29,F,45,4,english,2,penguin,height,fig,short,woman,woman,4.5-5,3,0.190804597701
29,F,45,4,english,2,penguin,height,fig,short,woman,woman,5-5.5,4,0.229885057471
29,F,45,4,english,2,penguin,height,fig,short,woman,woman,5.5-6,5,0.144827586207
29,F,45,4,english,2,penguin,height,fig,short,woman,woman,6-6.5,6,0.00689655172414
29,F,45,4,english,2,penguin,height,fig,short,woman,woman,6.5-7,7,0.00689655172414
29,F,45,4,english,2,penguin,height,fig,short,woman,woman,7-15,8,0.00689655172414
29,F,45,4,english,2,penguin,height,fig,short,woman,woman,>15,9,0.00689655172414
29,F,45,4,english,3,giraffe,height,lit,tall,man,woman,0-1,0,0.0167224080268
29,F,45,4,english,3,giraffe,height,lit,tall,man,woman,1-4,1,0.00334448160535
29,F,45,4,english,3,giraffe,height,lit,tall,man,woman,4-4.5,2,0.0167224080268
29,F,45,4,english,3,giraffe,height,lit,tall,man,woman,4.5-5,3,0.0066889632107
29,F,45,4,english,3,giraffe,height,lit,tall,man,woman,5-5.5,4,0.0066889632107
29,F,45,4,english,3,giraffe,height,lit,tall,man,woman,5.5-6,5,0.334448160535
29,F,45,4,english,3,giraffe,height,lit,tall,man,woman,6-6.5,6,0.324414715719
29,F,45,4,english,3,giraffe,height,lit,tall,man,woman,6.5-7,7,0.274247491639
29,F,45,4,english,3,giraffe,height,lit,tall,man,woman,7-15,8,0.0100334448161
29,F,45,4,english,3,giraffe,height,lit,tall,man,woman,>15,9,0.0066889632107
29,F,45,4,english,4,bird,weight,fig,light,man,woman,0-10,0,0.00284090909091
29,F,45,4,english,4,bird,weight,fig,light,man,woman,10-100,1,0.00852272727273
29,F,45,4,english,4,bird,weight,fig,light,man,woman,100-120,2,0.244318181818
29,F,45,4,english,4,bird,weight,fig,light,man,woman,120-140,3,0.241477272727
29,F,45,4,english,4,bird,weight,fig,light,man,woman,140-160,4,0.235795454545
29,F,45,4,english,4,bird,weight,fig,light,man,woman,160-180,5,0.221590909091
29,F,45,4,english,4,bird,weight,fig,light,man,woman,180-200,6,0.0113636363636
29,F,45,4,english,4,bird,weight,fig,light,man,woman,200-220,7,0.0142045454545
29,F,45,4,english,4,bird,weight,fig,light,man,woman,220-10000,8,0.0113636363636
29,F,45,4,english,4,bird,weight,fig,light,man,woman,>10000,9,0.00852272727273
29,F,45,4,english,5,turtle,speed,lit,slow,man,man,0-1,0,0.430434782609
29,F,45,4,english,5,turtle,speed,lit,slow,man,man,1-5,1,0.426086956522
29,F,45,4,english,5,turtle,speed,lit,slow,man,man,5-6,2,0.0652173913043
29,F,45,4,english,5,turtle,speed,lit,slow,man,man,6-7,3,0.00434782608696
29,F,45,4,english,5,turtle,speed,lit,slow,man,man,7-8,4,0.0217391304348
29,F,45,4,english,5,turtle,speed,lit,slow,man,man,8-9,5,0.00869565217391
29,F,45,4,english,5,turtle,speed,lit,slow,man,man,9-10,6,0.00434782608696
29,F,45,4,english,5,turtle,speed,lit,slow,man,man,10-20,7,0.0130434782609
29,F,45,4,english,5,turtle,speed,lit,slow,man,man,20-60,8,0.0130434782609
29,F,45,4,english,5,turtle,speed,lit,slow,man,man,>60,9,0.0130434782609
29,F,45,4,english,6,cheetah,speed,fig,fast,woman,man,0-1,0,0.0017825311943
29,F,45,4,english,6,cheetah,speed,fig,fast,woman,man,1-5,1,0.00356506238859
29,F,45,4,english,6,cheetah,speed,fig,fast,woman,man,5-6,2,0.0
29,F,45,4,english,6,cheetah,speed,fig,fast,woman,man,6-7,3,0.0017825311943
29,F,45,4,english,6,cheetah,speed,fig,fast,woman,man,7-8,4,0.139037433155
29,F,45,4,english,6,cheetah,speed,fig,fast,woman,man,8-9,5,0.163992869875
29,F,45,4,english,6,cheetah,speed,fig,fast,woman,man,9-10,6,0.167557932264
29,F,45,4,english,6,cheetah,speed,fig,fast,woman,man,10-20,7,0.171122994652
29,F,45,4,english,6,cheetah,speed,fig,fast,woman,man,20-60,8,0.176470588235
29,F,45,4,english,6,cheetah,speed,fig,fast,woman,man,>60,9,0.174688057041
30,F,35,6,english,1,giraffe,height,fig,tall,man,woman,0-1,0,0.00369003690037
30,F,35,6,english,1,giraffe,height,fig,tall,man,woman,1-4,1,0.00738007380074
30,F,35,6,english,1,giraffe,height,fig,tall,man,woman,4-4.5,2,0.0
30,F,35,6,english,1,giraffe,height,fig,tall,man,woman,4.5-5,3,0.0442804428044
30,F,35,6,english,1,giraffe,height,fig,tall,man,woman,5-5.5,4,0.158671586716
30,F,35,6,english,1,giraffe,height,fig,tall,man,woman,5.5-6,5,0.321033210332
30,F,35,6,english,1,giraffe,height,fig,tall,man,woman,6-6.5,6,0.309963099631
30,F,35,6,english,1,giraffe,height,fig,tall,man,woman,6.5-7,7,0.147601476015
30,F,35,6,english,1,giraffe,height,fig,tall,man,woman,7-15,8,0.00738007380074
30,F,35,6,english,1,giraffe,height,fig,tall,man,woman,>15,9,0.0
30,F,35,6,english,2,turtle,speed,lit,slow,man,man,0-1,0,0.420168067227
30,F,35,6,english,2,turtle,speed,lit,slow,man,man,1-5,1,0.420168067227
30,F,35,6,english,2,turtle,speed,lit,slow,man,man,5-6,2,0.0714285714286
30,F,35,6,english,2,turtle,speed,lit,slow,man,man,6-7,3,0.0546218487395
30,F,35,6,english,2,turtle,speed,lit,slow,man,man,7-8,4,0.0294117647059
30,F,35,6,english,2,turtle,speed,lit,slow,man,man,8-9,5,0.00420168067227
30,F,35,6,english,2,turtle,speed,lit,slow,man,man,9-10,6,0.0
30,F,35,6,english,2,turtle,speed,lit,slow,man,man,10-20,7,0.0
30,F,35,6,english,2,turtle,speed,lit,slow,man,man,20-60,8,0.0
30,F,35,6,english,2,turtle,speed,lit,slow,man,man,>60,9,0.0
30,F,35,6,english,3,penguin,height,lit,short,woman,woman,0-1,0,0.0
30,F,35,6,english,3,penguin,height,lit,short,woman,woman,1-4,1,0.018315018315
30,F,35,6,english,3,penguin,height,lit,short,woman,woman,4-4.5,2,0.161172161172
30,F,35,6,english,3,penguin,height,lit,short,woman,woman,4.5-5,3,0.249084249084
30,F,35,6,english,3,penguin,height,lit,short,woman,woman,5-5.5,4,0.326007326007
30,F,35,6,english,3,penguin,height,lit,short,woman,woman,5.5-6,5,0.245421245421
30,F,35,6,english,3,penguin,height,lit,short,woman,woman,6-6.5,6,0.0
30,F,35,6,english,3,penguin,height,lit,short,woman,woman,6.5-7,7,0.0
30,F,35,6,english,3,penguin,height,lit,short,woman,woman,7-15,8,0.0
30,F,35,6,english,3,penguin,height,lit,short,woman,woman,>15,9,0.0
30,F,35,6,english,4,bird,weight,lit,light,man,man,0-10,0,0.0
30,F,35,6,english,4,bird,weight,lit,light,man,man,10-100,1,0.0458333333333
30,F,35,6,english,4,bird,weight,lit,light,man,man,100-120,2,0.266666666667
30,F,35,6,english,4,bird,weight,lit,light,man,man,120-140,3,0.308333333333
30,F,35,6,english,4,bird,weight,lit,light,man,man,140-160,4,0.233333333333
30,F,35,6,english,4,bird,weight,lit,light,man,man,160-180,5,0.120833333333
30,F,35,6,english,4,bird,weight,lit,light,man,man,180-200,6,0.025
30,F,35,6,english,4,bird,weight,lit,light,man,man,200-220,7,0.0
30,F,35,6,english,4,bird,weight,lit,light,man,man,220-10000,8,0.0
30,F,35,6,english,4,bird,weight,lit,light,man,man,>10000,9,0.0
30,F,35,6,english,5,elephant,weight,fig,heavy,woman,man,0-10,0,0.0
30,F,35,6,english,5,elephant,weight,fig,heavy,woman,man,10-100,1,0.0
30,F,35,6,english,5,elephant,weight,fig,heavy,woman,man,100-120,2,0.025787965616
30,F,35,6,english,5,elephant,weight,fig,heavy,woman,man,120-140,3,0.0515759312321
30,F,35,6,english,5,elephant,weight,fig,heavy,woman,man,140-160,4,0.0945558739255
30,F,35,6,english,5,elephant,weight,fig,heavy,woman,man,160-180,5,0.160458452722
30,F,35,6,english,5,elephant,weight,fig,heavy,woman,man,180-200,6,0.200573065903
30,F,35,6,english,5,elephant,weight,fig,heavy,woman,man,200-220,7,0.220630372493
30,F,35,6,english,5,elephant,weight,fig,heavy,woman,man,220-10000,8,0.246418338109
30,F,35,6,english,5,elephant,weight,fig,heavy,woman,man,>10000,9,0.0
30,F,35,6,english,6,cheetah,speed,fig,fast,man,woman,0-1,0,0.183794466403
30,F,35,6,english,6,cheetah,speed,fig,fast,man,woman,1-5,1,0.187747035573
30,F,35,6,english,6,cheetah,speed,fig,fast,man,woman,5-6,2,0.181818181818
30,F,35,6,english,6,cheetah,speed,fig,fast,man,woman,6-7,3,0.156126482213
30,F,35,6,english,6,cheetah,speed,fig,fast,man,woman,7-8,4,0.132411067194
30,F,35,6,english,6,cheetah,speed,fig,fast,man,woman,8-9,5,0.0928853754941
30,F,35,6,english,6,cheetah,speed,fig,fast,man,woman,9-10,6,0.0434782608696
30,F,35,6,english,6,cheetah,speed,fig,fast,man,woman,10-20,7,0.0197628458498
30,F,35,6,english,6,cheetah,speed,fig,fast,man,woman,20-60,8,0.00197628458498
30,F,35,6,english,6,cheetah,speed,fig,fast,man,woman,>60,9,0.0
31,M,55,8,English,1,cheetah,speed,fig,fast,man,woman,0-1,0,0.133697135061
31,M,55,8,English,1,cheetah,speed,fig,fast,man,woman,1-5,1,0.132332878581
31,M,55,8,English,1,cheetah,speed,fig,fast,man,woman,5-6,2,0.132332878581
31,M,55,8,English,1,cheetah,speed,fig,fast,man,woman,6-7,3,0.132332878581
31,M,55,8,English,1,cheetah,speed,fig,fast,man,woman,7-8,4,0.132332878581
31,M,55,8,English,1,cheetah,speed,fig,fast,man,woman,8-9,5,0.12551159618
31,M,55,8,English,1,cheetah,speed,fig,fast,man,woman,9-10,6,0.115961800819
31,M,55,8,English,1,cheetah,speed,fig,fast,man,woman,10-20,7,0.0954979536153
31,M,55,8,English,1,cheetah,speed,fig,fast,man,woman,20-60,8,0.0
31,M,55,8,English,1,cheetah,speed,fig,fast,man,woman,>60,9,0.0
31,M,55,8,English,2,penguin,height,lit,short,man,man,0-1,0,0.0
31,M,55,8,English,2,penguin,height,lit,short,man,man,1-4,1,0.0331491712707
31,M,55,8,English,2,penguin,height,lit,short,man,man,4-4.5,2,0.0331491712707
31,M,55,8,English,2,penguin,height,lit,short,man,man,4.5-5,3,0.0331491712707
31,M,55,8,English,2,penguin,height,lit,short,man,man,5-5.5,4,0.552486187845
31,M,55,8,English,2,penguin,height,lit,short,man,man,5.5-6,5,0.28729281768
31,M,55,8,English,2,penguin,height,lit,short,man,man,6-6.5,6,0.0331491712707
31,M,55,8,English,2,penguin,height,lit,short,man,man,6.5-7,7,0.0276243093923
31,M,55,8,English,2,penguin,height,lit,short,man,man,7-15,8,0.0
31,M,55,8,English,2,penguin,height,lit,short,man,man,>15,9,0.0
31,M,55,8,English,3,turtle,speed,fig,slow,woman,man,0-1,0,0.031746031746
31,M,55,8,English,3,turtle,speed,fig,slow,woman,man,1-5,1,0.386243386243
31,M,55,8,English,3,turtle,speed,fig,slow,woman,man,5-6,2,0.47619047619
31,M,55,8,English,3,turtle,speed,fig,slow,woman,man,6-7,3,0.031746031746
31,M,55,8,English,3,turtle,speed,fig,slow,woman,man,7-8,4,0.031746031746
31,M,55,8,English,3,turtle,speed,fig,slow,woman,man,8-9,5,0.026455026455
31,M,55,8,English,3,turtle,speed,fig,slow,woman,man,9-10,6,0.015873015873
31,M,55,8,English,3,turtle,speed,fig,slow,woman,man,10-20,7,0.0
31,M,55,8,English,3,turtle,speed,fig,slow,woman,man,20-60,8,0.0
31,M,55,8,English,3,turtle,speed,fig,slow,woman,man,>60,9,0.0
31,M,55,8,English,4,elephant,weight,lit,heavy,man,woman,0-10,0,0.0
31,M,55,8,English,4,elephant,weight,lit,heavy,man,woman,10-100,1,0.0265700483092
31,M,55,8,English,4,elephant,weight,lit,heavy,man,woman,100-120,2,0.0676328502415
31,M,55,8,English,4,elephant,weight,lit,heavy,man,woman,120-140,3,0.0942028985507
31,M,55,8,English,4,elephant,weight,lit,heavy,man,woman,140-160,4,0.123188405797
31,M,55,8,English,4,elephant,weight,lit,heavy,man,woman,160-180,5,0.176328502415
31,M,55,8,English,4,elephant,weight,lit,heavy,man,woman,180-200,6,0.202898550725
31,M,55,8,English,4,elephant,weight,lit,heavy,man,woman,200-220,7,0.18115942029
31,M,55,8,English,4,elephant,weight,lit,heavy,man,woman,220-10000,8,0.128019323671
31,M,55,8,English,4,elephant,weight,lit,heavy,man,woman,>10000,9,0.0
31,M,55,8,English,5,bird,weight,fig,light,woman,man,0-10,0,0.0
31,M,55,8,English,5,bird,weight,fig,light,woman,man,10-100,1,0.218649517685
31,M,55,8,English,5,bird,weight,fig,light,woman,man,100-120,2,0.27652733119
31,M,55,8,English,5,bird,weight,fig,light,woman,man,120-140,3,0.180064308682
31,M,55,8,English,5,bird,weight,fig,light,woman,man,140-160,4,0.141479099678
31,M,55,8,English,5,bird,weight,fig,light,woman,man,160-180,5,0.096463022508
31,M,55,8,English,5,bird,weight,fig,light,woman,man,180-200,6,0.0578778135048
31,M,55,8,English,5,bird,weight,fig,light,woman,man,200-220,7,0.0192926045016
31,M,55,8,English,5,bird,weight,fig,light,woman,man,220-10000,8,0.0064308681672
31,M,55,8,English,5,bird,weight,fig,light,woman,man,>10000,9,0.0032154340836
31,M,55,8,English,6,giraffe,height,lit,tall,woman,woman,0-1,0,0.0
31,M,55,8,English,6,giraffe,height,lit,tall,woman,woman,1-4,1,0.0
31,M,55,8,English,6,giraffe,height,lit,tall,woman,woman,4-4.5,2,0.011396011396
31,M,55,8,English,6,giraffe,height,lit,tall,woman,woman,4.5-5,3,0.017094017094
31,M,55,8,English,6,giraffe,height,lit,tall,woman,woman,5-5.5,4,0.111111111111
31,M,55,8,English,6,giraffe,height,lit,tall,woman,woman,5.5-6,5,0.259259259259
31,M,55,8,English,6,giraffe,height,lit,tall,woman,woman,6-6.5,6,0.242165242165
31,M,55,8,English,6,giraffe,height,lit,tall,woman,woman,6.5-7,7,0.19943019943
31,M,55,8,English,6,giraffe,height,lit,tall,woman,woman,7-15,8,0.159544159544
31,M,55,8,English,6,giraffe,height,lit,tall,woman,woman,>15,9,0.0
32,F,35,8,english,1,elephant,weight,fig,heavy,woman,man,0-10,0,0.0
32,F,35,8,english,1,elephant,weight,fig,heavy,woman,man,10-100,1,0.0217391304348
32,F,35,8,english,1,elephant,weight,fig,heavy,woman,man,100-120,2,0.036231884058
32,F,35,8,english,1,elephant,weight,fig,heavy,woman,man,120-140,3,0.0507246376812
32,F,35,8,english,1,elephant,weight,fig,heavy,woman,man,140-160,4,0.0507246376812
32,F,35,8,english,1,elephant,weight,fig,heavy,woman,man,160-180,5,0.036231884058
32,F,35,8,english,1,elephant,weight,fig,heavy,woman,man,180-200,6,0.0652173913043
32,F,35,8,english,1,elephant,weight,fig,heavy,woman,man,200-220,7,0.202898550725
32,F,35,8,english,1,elephant,weight,fig,heavy,woman,man,220-10000,8,0.492753623188
32,F,35,8,english,1,elephant,weight,fig,heavy,woman,man,>10000,9,0.0434782608696
32,F,35,8,english,2,giraffe,height,lit,tall,man,woman,0-1,0,0.00649350649351
32,F,35,8,english,2,giraffe,height,lit,tall,man,woman,1-4,1,0.0227272727273
32,F,35,8,english,2,giraffe,height,lit,tall,man,woman,4-4.5,2,0.00974025974026
32,F,35,8,english,2,giraffe,height,lit,tall,man,woman,4.5-5,3,0.0194805194805
32,F,35,8,english,2,giraffe,height,lit,tall,man,woman,5-5.5,4,0.0909090909091
32,F,35,8,english,2,giraffe,height,lit,tall,man,woman,5.5-6,5,0.201298701299
32,F,35,8,english,2,giraffe,height,lit,tall,man,woman,6-6.5,6,0.269480519481
32,F,35,8,english,2,giraffe,height,lit,tall,man,woman,6.5-7,7,0.211038961039
32,F,35,8,english,2,giraffe,height,lit,tall,man,woman,7-15,8,0.165584415584
32,F,35,8,english,2,giraffe,height,lit,tall,man,woman,>15,9,0.00324675324675
32,F,35,8,english,3,cheetah,speed,lit,fast,woman,man,0-1,0,0.112763320942
32,F,35,8,english,3,cheetah,speed,lit,fast,woman,man,1-5,1,0.114002478315
32,F,35,8,english,3,cheetah,speed,lit,fast,woman,man,5-6,2,0.114002478315
32,F,35,8,english,3,cheetah,speed,lit,fast,woman,man,6-7,3,0.112763320942
32,F,35,8,english,3,cheetah,speed,lit,fast,woman,man,7-8,4,0.10780669145
32,F,35,8,english,3,cheetah,speed,lit,fast,woman,man,8-9,5,0.115241635688
32,F,35,8,english,3,cheetah,speed,lit,fast,woman,man,9-10,6,0.116480793061
32,F,35,8,english,3,cheetah,speed,lit,fast,woman,man,10-20,7,0.112763320942
32,F,35,8,english,3,cheetah,speed,lit,fast,woman,man,20-60,8,0.090458488228
32,F,35,8,english,3,cheetah,speed,lit,fast,woman,man,>60,9,0.00371747211896
32,F,35,8,english,4,bird,weight,fig,light,woman,woman,0-10,0,0.00617283950617
32,F,35,8,english,4,bird,weight,fig,light,woman,woman,10-100,1,0.240740740741
32,F,35,8,english,4,bird,weight,fig,light,woman,woman,100-120,2,0.271604938272
32,F,35,8,english,4,bird,weight,fig,light,woman,woman,120-140,3,0.203703703704
32,F,35,8,english,4,bird,weight,fig,light,woman,woman,140-160,4,0.151234567901
32,F,35,8,english,4,bird,weight,fig,light,woman,woman,160-180,5,0.0679012345679
32,F,35,8,english,4,bird,weight,fig,light,woman,woman,180-200,6,0.00925925925926
32,F,35,8,english,4,bird,weight,fig,light,woman,woman,200-220,7,0.00925925925926
32,F,35,8,english,4,bird,weight,fig,light,woman,woman,220-10000,8,0.0185185185185
32,F,35,8,english,4,bird,weight,fig,light,woman,woman,>10000,9,0.0216049382716
32,F,35,8,english,5,penguin,height,lit,short,man,man,0-1,0,0.011396011396
32,F,35,8,english,5,penguin,height,lit,short,man,man,1-4,1,0.111111111111
32,F,35,8,english,5,penguin,height,lit,short,man,man,4-4.5,2,0.131054131054
32,F,35,8,english,5,penguin,height,lit,short,man,man,4.5-5,3,0.202279202279
32,F,35,8,english,5,penguin,height,lit,short,man,man,5-5.5,4,0.230769230769
32,F,35,8,english,5,penguin,height,lit,short,man,man,5.5-6,5,0.225071225071
32,F,35,8,english,5,penguin,height,lit,short,man,man,6-6.5,6,0.0598290598291
32,F,35,8,english,5,penguin,height,lit,short,man,man,6.5-7,7,0.00854700854701
32,F,35,8,english,5,penguin,height,lit,short,man,man,7-15,8,0.011396011396
32,F,35,8,english,5,penguin,height,lit,short,man,man,>15,9,0.00854700854701
32,F,35,8,english,6,turtle,speed,fig,slow,woman,woman,0-1,0,0.147909967846
32,F,35,8,english,6,turtle,speed,fig,slow,woman,woman,1-5,1,0.247588424437
32,F,35,8,english,6,turtle,speed,fig,slow,woman,woman,5-6,2,0.279742765273
32,F,35,8,english,6,turtle,speed,fig,slow,woman,woman,6-7,3,0.212218649518
32,F,35,8,english,6,turtle,speed,fig,slow,woman,woman,7-8,4,0.0932475884244
32,F,35,8,english,6,turtle,speed,fig,slow,woman,woman,8-9,5,0.0
32,F,35,8,english,6,turtle,speed,fig,slow,woman,woman,9-10,6,0.0064308681672
32,F,35,8,english,6,turtle,speed,fig,slow,woman,woman,10-20,7,0.0032154340836
32,F,35,8,english,6,turtle,speed,fig,slow,woman,woman,20-60,8,0.0
32,F,35,8,english,6,turtle,speed,fig,slow,woman,woman,>60,9,0.0096463022508
33,F,35,4,english,1,turtle,speed,fig,slow,woman,man,0-1,0,0.246575342466
33,F,35,4,english,1,turtle,speed,fig,slow,woman,man,1-5,1,0.21095890411
33,F,35,4,english,1,turtle,speed,fig,slow,woman,man,5-6,2,0.164383561644
33,F,35,4,english,1,turtle,speed,fig,slow,woman,man,6-7,3,0.142465753425
33,F,35,4,english,1,turtle,speed,fig,slow,woman,man,7-8,4,0.101369863014
33,F,35,4,english,1,turtle,speed,fig,slow,woman,man,8-9,5,0.0767123287671
33,F,35,4,english,1,turtle,speed,fig,slow,woman,man,9-10,6,0.041095890411
33,F,35,4,english,1,turtle,speed,fig,slow,woman,man,10-20,7,0.0164383561644
33,F,35,4,english,1,turtle,speed,fig,slow,woman,man,20-60,8,0.0
33,F,35,4,english,1,turtle,speed,fig,slow,woman,man,>60,9,0.0
33,F,35,4,english,2,elephant,weight,fig,heavy,woman,man,0-10,0,0.109030837004
33,F,35,4,english,2,elephant,weight,fig,heavy,woman,man,10-100,1,0.107929515419
33,F,35,4,english,2,elephant,weight,fig,heavy,woman,man,100-120,2,0.107929515419
33,F,35,4,english,2,elephant,weight,fig,heavy,woman,man,120-140,3,0.107929515419
33,F,35,4,english,2,elephant,weight,fig,heavy,woman,man,140-160,4,0.107929515419
33,F,35,4,english,2,elephant,weight,fig,heavy,woman,man,160-180,5,0.109030837004
33,F,35,4,english,2,elephant,weight,fig,heavy,woman,man,180-200,6,0.107929515419
33,F,35,4,english,2,elephant,weight,fig,heavy,woman,man,200-220,7,0.101321585903
33,F,35,4,english,2,elephant,weight,fig,heavy,woman,man,220-10000,8,0.0925110132159
33,F,35,4,english,2,elephant,weight,fig,heavy,woman,man,>10000,9,0.0484581497797
33,F,35,4,english,3,bird,weight,fig,light,man,woman,0-10,0,0.00727272727273
33,F,35,4,english,3,bird,weight,fig,light,man,woman,10-100,1,0.352727272727
33,F,35,4,english,3,bird,weight,fig,light,man,woman,100-120,2,0.294545454545
33,F,35,4,english,3,bird,weight,fig,light,man,woman,120-140,3,0.207272727273
33,F,35,4,english,3,bird,weight,fig,light,man,woman,140-160,4,0.0654545454545
33,F,35,4,english,3,bird,weight,fig,light,man,woman,160-180,5,0.0327272727273
33,F,35,4,english,3,bird,weight,fig,light,man,woman,180-200,6,0.00727272727273
33,F,35,4,english,3,bird,weight,fig,light,man,woman,200-220,7,0.00727272727273
33,F,35,4,english,3,bird,weight,fig,light,man,woman,220-10000,8,0.0109090909091
33,F,35,4,english,3,bird,weight,fig,light,man,woman,>10000,9,0.0145454545455
33,F,35,4,english,4,cheetah,speed,lit,fast,man,man,0-1,0,0.11799761621
